NR_042152	Marvinbryantia
NR_042151	Corynebacterium
NR_042150	Fibrobacter
NR_042149	Fibrobacter
NR_042148	Alkalibacillus
NR_042147	Pseudomonas
NR_042146	Promicromonospora
NR_042145	Thermithiobacillus
NR_042144	Clostridium
NR_042143	Desulfobacula
NR_042142	Desulfobacter
NR_042141	Gillisia
NR_042140	Lactovum
NR_042139	Corynebacterium
NR_042138	Corynebacterium
NR_042137	Corynebacterium
NR_042136	Bacillus
NR_042135	Sphingobacterium
NR_042134	Sphingobacterium
NR_042133	Pedobacter
NR_042132	Aliivibrio
NR_042131	Comamonas
NR_042130	Sphingomonas
NR_042129	Sphingomonas
NR_042128	Sphingomonas
NR_042127	Varibaculum
NR_042126	Kushneria
NR_042125	Salinicola
NR_042124	Mobiluncus
NR_042123	Hirschia
NR_042122	Vibrio
NR_042121	Vibrio
NR_042120	Acidovorax
NR_042119	Streptococcus
NR_042118	Sphaerobacter
NR_042117	Actinomadura
NR_042116	Actinomadura
NR_042115	Actinomadura
NR_042114	Actinomadura
NR_042113	Acetobacter
NR_042112	Acetobacter
NR_042111	Lactobacillus
NR_042110	Allobaculum
NR_042109	Brachybacterium
NR_042108	Methylocystis
NR_042107	Methylobacter
NR_042106	Thiomicrorhabdus
NR_042105	Thiomicrorhabdus
NR_042104	Amycolatopsis
NR_042103	Amycolatopsis
NR_042102	Streptomyces
NR_042100	Streptomyces
NR_042099	Streptomyces
NR_042098	Streptomyces
NR_042097	Streptomyces
NR_042096	Streptomyces
NR_042095	Streptomyces
NR_042094	Streptomyces
NR_042093	Carnobacterium
NR_042092	Paenibacillus
NR_042091	Paenibacillus
NR_042090	Dechloromonas
NR_042089	Paenibacillus
NR_042088	Flavobacterium
NR_042087	Pediococcus
NR_042086	Mobiluncus
NR_042085	Mobiluncus
NR_042084	Bacillus
NR_042083	Bacillus
NR_042082	Enterovibrio
NR_042081	Vibrio
NR_042080	Roseicyclus
NR_042079	Arthrobacter
NR_042078	Arthrobacter
NR_042077	Alkanibacter
NR_042076	Psychrobacter
NR_042075	Thermococcus
NR_042074	Eubacterium
NR_042073	Lysinibacillus
NR_042072	Lysinibacillus
NR_042071	Azotobacter
NR_042070	Azorhizophilus
NR_042069	Halomonas
NR_042068	Halovibrio
NR_042067	Halomonas
NR_042066	Halomonas
NR_042065	Cobetia
NR_042064	Halomonas
NR_042063	Halomonas
NR_042062	Serratia
NR_042061	Trichococcus
NR_042060	Trichococcus
NR_042059	Saccharomonospora
NR_042058	Pediococcus
NR_042057	Pediococcus
NR_042056	Novosphingobium
NR_042055	Enterococcus
NR_042054	Enterococcus
NR_042053	Providencia
NR_042052	Streptococcus
NR_042051	Streptococcus
NR_042050	Halomonas
NR_042049	Acinetobacter
NR_042047	Catenuloplanes
NR_042046	Catenuloplanes
NR_042045	Desulfofundulus
NR_042044	Desulfallas
NR_042043	Vibrio
NR_042042	Amycolatopsis
NR_042041	Amycolatopsis
NR_042039	Amycolatopsis
NR_042038	Amycolatopsis
NR_042037	Glycomyces
NR_042036	Cryptosporangium
NR_042035	Actinomadura
NR_042033	Actinocorallia
NR_042032	Actinomadura
NR_042031	Actinomadura
NR_042030	Actinocorallia
NR_042029	Actinomadura
NR_042028	Actinomadura
NR_042027	Actinocorallia
NR_042026	Acinetobacter
NR_042025	Corynebacterium
NR_042024	Filibacter
NR_042023	Bacteriovorax
NR_042022	Leeuwenhoekiella
NR_042021	Achromobacter
NR_042020	Nonomuraea
NR_042019	Desulfomicrobium
NR_042018	Desulfomicrobium
NR_042017	Actinoplanes
NR_042016	Actinoplanes
NR_042015	Actinoplanes
NR_042014	Actinoplanes
NR_042013	Actinoplanes
NR_042012	Actinoplanes
NR_042011	Chromohalobacter
NR_042010	Halomonas
NR_042009	Paenibacillus
NR_042008	Roseburia
NR_042007	Roseburia
NR_042006	Pseudonocardia
NR_042005	Pseudonocardia
NR_042004	Pseudonocardia
NR_042003	Pseudonocardia
NR_042002	Pseudonocardia
NR_042001	Pseudonocardia
NR_042000	Pseudonocardia
NR_041999	Pseudonocardia
NR_041998	Oligella
NR_041997	Laceyella
NR_041996	Brevibacterium
NR_041995	Thermoanaerobacter
NR_041994	Bosea
NR_041993	Pseudonocardia
NR_041992	Amycolatopsis
NR_041991	Phenylobacterium
NR_041990	Dermatophilus
NR_041989	Neisseria
NR_041988	Neisseria
NR_041987	Thermococcus
NR_041986	Methanosarcina
NR_041985	Alkalibacillus
NR_041984	Actinomyces
NR_041983	Schaalia
NR_041982	Actinomyces
NR_041981	Kofleria
NR_041980	Serratia
NR_041979	Serratia
NR_041978	Pantoea
NR_041977	Brenneria
NR_041976	Erwinia
NR_041975	Lonsdalea
NR_041974	Erwinia
NR_041973	Pantoea
NR_041972	Dickeya
NR_041971	Pectobacterium
NR_041970	Erwinia
NR_041969	Brenneria
NR_041968	Buttiauxella
NR_041967	Maricaulis
NR_041966	Brevundimonas
NR_041965	Brevundimonas
NR_041964	Caulobacter
NR_041963	Phenylobacterium
NR_041962	Aeromonas
NR_041961	Pararhodospirillum
NR_041960	Blautia
NR_041959	Methylomicrobium
NR_041958	Methylomonas
NR_041957	Stenotrophomonas
NR_041956	Methanosarcina
NR_041955	Roseospirillum
NR_041954	Prevotella
NR_041953	Pseudomonas
NR_041952	Pseudomonas
NR_041951	Acetonema
NR_041950	Centipeda
NR_041949	Dendrosporobacter
NR_041948	Sphingomonas
NR_041947	Acidovorax
NR_041946	Thermocrinis
NR_041945	Mycobacterium
NR_041944	Natrinema
NR_041943	Natrinema
NR_041941	Anaerococcus
NR_041940	Anaerococcus
NR_041939	Anaerococcus
NR_041938	Peptoniphilus
NR_041937	Anaerococcus
NR_041936	Peptoniphilus
NR_041935	Finegoldia
NR_041933	Enterococcus
NR_041929	Paenibacillus
NR_041925	Telmatospirillum
NR_041924	Dickeya
NR_041923	Dickeya
NR_041922	Dickeya
NR_041921	Dickeya
NR_041919	Methylorubrum
NR_041915	Anoxybacillus
NR_041914	Streptomyces
NR_041912	Chryseobacterium
NR_041911	Fluviicola
NR_041910	Rhodococcus
NR_041896	Thermococcus
NR_041880	Veillonella
NR_041879	Veillonella
NR_041878	Cohnella
NR_041877	Sedimenticola
NR_041875	Bifidobacterium
NR_041874	Nocardia
NR_041873	Rhodococcus
NR_041872	Nocardia
NR_041869	Nocardia
NR_041868	Nocardia
NR_041867	Nocardia
NR_041866	Nocardia
NR_041865	Nocardia
NR_041864	Nocardia
NR_041863	Nocardia
NR_041862	Nocardia
NR_041861	Nocardia
NR_041860	Nocardia
NR_041859	Nocardia
NR_041858	Nocardia
NR_041857	Nocardia
NR_041856	Nocardia
NR_041855	Desulfovibrio
NR_041854	Desulfobacterium
NR_041853	Desulfobacterium
NR_041852	Desulfotignum
NR_041851	Desulfobacter
NR_041850	Desulfarculus
NR_041849	Desulfococcus
NR_041848	Desulfonatronum
NR_041847	Thermodesulfobacterium
NR_041846	Mycoplasma
NR_041845	Mycoplasma
NR_041844	Mycoplasma
NR_041839	Azorhizobium
NR_041838	Vibrio
NR_041837	Actinobacillus
NR_041835	Campylobacter
NR_041834	Campylobacter
NR_041833	Yersinia
NR_041832	Yersinia
NR_041831	Yersinia
NR_041829	Nautilia
NR_041828	Methanocalculus
NR_041824	Pseudarthrobacter
NR_041823	Lentzea
NR_041822	Actinosynnema
NR_041820	Ornithinibacillus
NR_041819	Gelria
NR_041812	Pseudoclavibacter
NR_041811	Pasteurella
NR_041810	Pasteurella
NR_041809	Pasteurella
NR_041807	Fusobacterium
NR_041806	Selenomonas
NR_041805	Selenomonas
NR_041802	Thermolithobacter
NR_041801	Methanofollis
NR_041800	Lactobacillus
NR_041796	Lactobacillus
NR_041794	Bacillus
NR_041787	Pseudoalteromonas
NR_041786	Zymobacter
NR_041785	Bradyrhizobium
NR_041784	Leeuwenhoekiella
NR_041783	Xylella
NR_041782	Sporosarcina
NR_041781	Streptococcus
NR_041780	Streptococcus
NR_041779	Xylella
NR_041778	Desulfovibrio
NR_041777	Streptosporangium
NR_041776	Streptosporangium
NR_041775	Rhodococcus
NR_041774	Acidilobus
NR_041773	Renibacterium
NR_041772	Neomegalonema
NR_041771	Defluviicoccus
NR_041770	Rickettsia
NR_041769	Bordetella
NR_041768	Methylibium
NR_041767	Chloroherpeton
NR_041766	Spirillospora
NR_041765	Hamadaea
NR_041764	Catellatospora
NR_041763	Catellatospora
NR_041762	Tsukamurella
NR_041761	Thermoactinomyces
NR_041760	Thermoactinomyces
NR_041759	Herbaspirillum
NR_041758	Acidovorax
NR_041757	Acidovorax
NR_041756	Acidovorax
NR_041755	Ketogulonicigenium
NR_041754	Ketogulonicigenium
NR_041753	Oligella
NR_041752	Brevibacterium
NR_041751	Mycoplasma
NR_041750	Klebsiella
NR_041749	Klebsiella
NR_041747	Gluconacetobacter
NR_041746	Clostridium
NR_041745	Mycoplasma
NR_041744	Mycoplasma
NR_041743	Mycoplasma
NR_041742	Legionella
NR_041741	Enterovibrio
NR_041739	Saccharothrix
NR_041738	Saccharothrix
NR_041737	Lechevalieria
NR_041736	Saccharothrix
NR_041735	Saccharothrix
NR_041734	Actinokineospora
NR_041733	Kutzneria
NR_041732	Actinokineospora
NR_041731	Aliiroseovarius
NR_041729	Thiocapsa
NR_041727	Leuconostoc
NR_041726	Beggiatoa
NR_041725	Burkholderia
NR_041724	Aminobacter
NR_041723	Mycolicibacterium
NR_041721	Streptococcus
NR_041720	Burkholderia
NR_041719	Burkholderia
NR_041718	Kineosporia
NR_041716	Methanobacterium
NR_041715	Pseudomonas
NR_041714	Treponema
NR_041713	Methanobacterium
NR_041712	Blastochloris
NR_041711	Pseudoalteromonas
NR_041710	Ureaplasma
NR_041709	Paraburkholderia
NR_041708	Enterococcus
NR_041707	Enterococcus
NR_041706	Enterococcus
NR_041705	Saccharophagus
NR_041702	Pseudomonas
NR_041700	Aminobacter
NR_041698	Methanocaldococcus
NR_041697	Citrobacter
NR_041696	Salmonella
NR_041695	Moraxella
NR_041694	Moraxella
NR_041693	Gelidibacter
NR_041692	Serinibacter
NR_041691	Butyricimonas
NR_041690	Butyricimonas
NR_041689	Winogradskyella
NR_041688	Psychrobacter
NR_041687	Georgenia
NR_041686	Bifidobacterium
NR_041685	Lacticigenium
NR_041684	Prevotella
NR_041683	Vibrio
NR_041682	Photobacterium
NR_041681	Sphingomonas
NR_041680	Caldisericum
NR_041679	Glaciibacter
NR_041678	Kineosporia
NR_041677	Kineosporia
NR_041676	Psychromonas
NR_041675	Sporolactobacillus
NR_041674	Haloferula
NR_041673	Haloferula
NR_041672	Haloferula
NR_041671	Haloferula
NR_041670	Haloferula
NR_041669	Methanofollis
NR_041668	Barnesiella
NR_041667	Parasutterella
NR_041666	Dialister
NR_041665	Methanolobus
NR_041664	Planotetraspora
NR_041663	Mycobacterium
NR_041662	Thalassomonas
NR_041661	Thalassomonas
NR_041660	Roseomonas
NR_041659	Lactobacillus
NR_041658	Lactobacillus
NR_041657	Lactobacillus
NR_041656	Lactobacillus
NR_041655	Lactobacillus
NR_041654	Psychromonas
NR_041653	Paramoritella
NR_041652	Actinoallomurus
NR_041651	Actinoallomurus
NR_041650	Actinoallomurus
NR_041649	Actinoallomurus
NR_041648	Actinoallomurus
NR_041647	Actinoallomurus
NR_041646	Actinoallomurus
NR_041645	Actinoallomurus
NR_041644	Exilispira
NR_041643	Calditerrivibrio
NR_041642	Bacteroides
NR_041641	Bacillus
NR_041640	Pediococcus
NR_041639	Filimonas
NR_041638	Leptobacterium
NR_041637	Schumannella
NR_041636	Sphingobacterium
NR_041635	Paenibacillus
NR_041634	Iamia
NR_041633	Ilumatobacter
NR_041632	Limibacter
NR_041631	Halodesulfovibrio
NR_041630	Rubritalea
NR_041629	Lactobacillus
NR_041628	Thiomonas
NR_041627	Paraprevotella
NR_041626	Paraprevotella
NR_041625	Luteolibacter
NR_041624	Luteolibacter
NR_041623	Roseibacillus
NR_041622	Roseibacillus
NR_041621	Roseibacillus
NR_041620	Persicirhabdus
NR_041619	Actinomadura
NR_041618	Actinomadura
NR_041617	Amphritea
NR_041616	Amphritea
NR_041615	Mucilaginibacter
NR_041614	Pseudoclavibacter
NR_041613	Catenulispora
NR_041612	Catenulispora
NR_041611	Lactobacillus
NR_041610	Lactobacillus
NR_041609	Adlercreutzia
NR_041608	Prosthecobacter
NR_041607	Trueperella
NR_041606	Psychromonas
NR_041605	Psychromonas
NR_041604	Psychromonas
NR_041603	Psychromonas
NR_041602	Thiofaba
NR_041601	Tanticharoenia
NR_041600	Actinosynnema
NR_041599	Acanthopleuribacter
NR_041598	Tranquillimonas
NR_041597	Tropicimonas
NR_041596	Tropicibacter
NR_041595	Pseudosporangium
NR_041594	Lewinella
NR_041593	Lewinella
NR_041592	Pseudomonas
NR_041591	Sutterella
NR_041590	Megamonas
NR_041589	Lysinibacillus
NR_041588	Variovorax
NR_041587	Lysobacter
NR_041586	Anaerosphaera
NR_041585	Rhizobacter
NR_041584	Lactobacillus
NR_041583	Pelagicoccus
NR_041582	Rubritalea
NR_041581	Rubritalea
NR_041580	Paenibacillus
NR_041579	Paenibacillus
NR_041578	Paenibacillus
NR_041577	Stenotrophomonas
NR_041576	Alkalibacterium
NR_041575	Alkalibacterium
NR_041574	Alkalibacterium
NR_041573	Alkalibacterium
NR_041572	Fulvibacter
NR_041571	Bacillus
NR_041570	Cerasicoccus
NR_041569	Nonomuraea
NR_041568	Sneathiella
NR_041567	Neptunomonas
NR_041566	Lactobacillus
NR_041565	Rhodanobacter
NR_041564	Asaia
NR_041563	Microbacterium
NR_041562	Microbacterium
NR_041561	Microbacterium
NR_041560	Microbacterium
NR_041559	Marihabitans
NR_041558	Janibacter
NR_041557	Pelagicoccus
NR_041556	Pelagicoccus
NR_041555	Pelagicoccus
NR_041554	Shinella
NR_041552	Salinivibrio
NR_041551	Saccharothrix
NR_041550	Humibacillus
NR_041549	Intrasporangium
NR_041548	Microterricola
NR_041547	Thermosulfidibacter
NR_041546	Arthrobacter
NR_041545	Arthrobacter
NR_041544	Leptospira
NR_041543	Agrococcus
NR_041542	Agrococcus
NR_041541	Prevotella
NR_041540	Chitinophaga
NR_041539	Kitasatospora
NR_041538	Kitasatospora
NR_041537	Aureispira
NR_041536	Rubritalea
NR_041535	Sphingomonas
NR_041534	Perexilibacter
NR_041533	Oceanobacillus
NR_041532	Micromonospora
NR_041531	Nocardia
NR_041530	Nonomuraea
NR_041529	Microbacterium
NR_041528	Syntrophomonas
NR_041527	Citrobacter
NR_041526	Nocardioides
NR_041525	Persicitalea
NR_041524	Brevibacillus
NR_041523	Bacillus
NR_041522	Kurthia
NR_041521	Rummeliibacillus
NR_041520	Kurthia
NR_041519	Paenibacillus
NR_041518	Nocardioides
NR_041517	Microlunatus
NR_041516	Microbacterium
NR_041515	Alkalimonas
NR_041514	Robiginitalea
NR_041513	Thermogymnomonas
NR_041512	Rhodococcus
NR_041511	Cellulomonas
NR_041510	Alkalibacterium
NR_041509	Lactobacillus
NR_041508	Barnesiella
NR_041507	Pedobacter
NR_041506	Pedobacter
NR_041505	Mucilaginibacter
NR_041504	Olivibacter
NR_041503	Olivibacter
NR_041502	Olivibacter
NR_041501	Segetibacter
NR_041500	Flavisolibacter
NR_041499	Flavisolibacter
NR_041498	Lactobacillus
NR_041497	Ruminiclostridium
NR_041496	Coraliomargarita
NR_041495	Curtobacterium
NR_041494	Asaccharobacter
NR_041493	Microbulbifer
NR_041492	Thalassospira
NR_041491	Paenibacillus
NR_041490	Paenibacillus
NR_041488	Mesoflavibacter
NR_041487	Deinococcus
NR_041486	Chitinophaga
NR_041485	Bacteroides
NR_041484	Desulfothermus
NR_041483	Halalkalibacillus
NR_041482	Alkalibacillus
NR_041481	Deinococcus
NR_041480	Deinococcus
NR_041479	Sphingomonas
NR_041478	Nubsella
NR_041477	Actinomadura
NR_041476	Zeaxanthinibacter
NR_041475	Alicyclobacillus
NR_041474	Alicyclobacillus
NR_041473	Alicyclobacillus
NR_041472	Alicyclobacillus
NR_041471	Alicyclobacillus
NR_041470	Alicyclobacillus
NR_041469	Actinocatenispora
NR_041468	Lactobacillus
NR_041467	Lactobacillus
NR_041466	Marinitoga
NR_041465	Bacillus
NR_041464	Parabacteroides
NR_041463	Marixanthomonas
NR_041462	Persicobacter
NR_041461	Bacteroides
NR_041460	Streptococcus
NR_041459	Salinicoccus
NR_041458	Pediococcus
NR_041457	Lactobacillus
NR_041456	Lactobacillus
NR_041455	Bacillus
NR_041454	Epibacterium
NR_041453	Sediminitomix
NR_041452	Sediminibacter
NR_041451	Gilvibacter
NR_041450	Galbibacter
NR_041449	Thermobacillus
NR_041448	Bacteroides
NR_041447	Bacteroides
NR_041446	Bacteroides
NR_041445	Gluconobacter
NR_041444	Paraferrimonas
NR_041443	Methylobacterium
NR_041442	Methylobacterium
NR_041441	Methylobacterium
NR_041440	Methylobacterium
NR_041439	Sulfurimonas
NR_041438	Flammeovirga
NR_041437	Siccationidurans
NR_041436	Streptomyces
NR_041435	Streptomyces
NR_041434	Streptomyces
NR_041433	Streptomyces
NR_041432	Streptomyces
NR_041431	Streptomyces
NR_041430	Streptomyces
NR_041429	Streptomyces
NR_041428	Streptomyces
NR_041427	Streptomyces
NR_041426	Kitasatospora
NR_041425	Streptomyces
NR_041424	Streptomyces
NR_041423	Streptomyces
NR_041422	Streptomyces
NR_041421	Streptomyces
NR_041420	Streptacidiphilus
NR_041419	Streptacidiphilus
NR_041418	Streptomyces
NR_041417	Streptomyces
NR_041416	Streptomyces
NR_041415	Streptomyces
NR_041414	Streptomyces
NR_041413	Streptomyces
NR_041412	Streptomyces
NR_041411	Streptomyces
NR_041410	Streptomyces
NR_041409	Streptomyces
NR_041408	Streptomyces
NR_041407	Sphingobacterium
NR_041406	Microbacterium
NR_041405	Amycolatopsis
NR_041404	Amycolatopsis
NR_041403	Sinomonas
NR_041402	Sinomonas
NR_041401	Arthrobacter
NR_041400	Pseudarthrobacter
NR_041399	Sphingomonas
NR_041398	Paenibacillus
NR_041397	Paraglaciecola
NR_041396	Agrobacterium
NR_041395	Flammeovirga
NR_041394	Flammeovirga
NR_041393	Marinilactibacillus
NR_041392	Sulfurospirillum
NR_041391	Pseudovibrio
NR_041390	Loktanella
NR_041389	Aureispira
NR_041388	Ferrimonas
NR_041387	Ferrimonas
NR_041386	Thiomonas
NR_041385	Sulfurivirga
NR_041384	Aeromicrobium
NR_041383	Microlunatus
NR_041382	Aeromicrobium
NR_041381	Paenibacillus
NR_041380	Paenibacillus
NR_041379	Bacillus
NR_041378	Bacillus
NR_041377	Bacillus
NR_041376	Brevibacillus
NR_041375	Chitinophaga
NR_041374	Pedobacter
NR_041373	Emticicia
NR_041372	Dyadobacter
NR_041371	Pedobacter
NR_041370	Dyella
NR_041369	Dokdonella
NR_041368	Lysobacter
NR_041367	Rhizobacter
NR_041366	Sphingopyxis
NR_041365	Solirubrobacter
NR_041364	Prevotella
NR_041362	Kaistia
NR_041361	Amphibacillus
NR_041360	Halobacillus
NR_041359	Sporosarcina
NR_041358	Virgibacillus
NR_041357	Terribacillus
NR_041356	Terribacillus
NR_041355	Longilinea
NR_041354	Bellilinea
NR_041353	Smaragdicoccus
NR_041352	Marinomonas
NR_041351	Bacteroides
NR_041350	Micromonospora
NR_041349	Micromonospora
NR_041348	Bifidobacterium
NR_041347	Alloscardovia
NR_041346	Mycolicibacter
NR_041345	Mechercharimyces
NR_041344	Mechercharimyces
NR_041343	Parabacteroides
NR_041342	Parabacteroides
NR_041341	Shinella
NR_041340	Oscillibacter
NR_041339	Luedemannella
NR_041338	Luedemannella
NR_041337	Krasilnikovia
NR_041336	Labrys
NR_041335	Labrys
NR_041334	Labrys
NR_041333	Hydrogenivirga
NR_041332	Microbacterium
NR_041331	Microbacterium
NR_041330	Microbacterium
NR_041329	Microbacterium
NR_041328	Staphylococcus
NR_041327	Staphylococcus
NR_041326	Staphylococcus
NR_041325	Staphylococcus
NR_041324	Staphylococcus
NR_041323	Staphylococcus
NR_041322	Legionella
NR_041321	Legionella
NR_041320	Pelotomaculum
NR_041319	Lentibacillus
NR_041318	Thermodesulfovibrio
NR_041317	Thermodesulfovibrio
NR_041316	Streptomyces
NR_041315	Tuberibacillus
NR_041314	Polymorphospora
NR_041313	Bacteroides
NR_041312	Oenococcus
NR_041310	Halococcus
NR_041309	Dethiosulfatibacter
NR_041308	Kitasatospora
NR_041307	Bacteroides
NR_041306	Syntrophorhabdus
NR_041305	Kandleria
NR_041304	Sharpea
NR_041303	Sphaerisporangium
NR_041302	Sphaerisporangium
NR_041301	Sediminicola
NR_041300	Nonlabens
NR_041299	Shewanella
NR_041298	Shewanella
NR_041297	Shewanella
NR_041296	Shewanella
NR_041295	Komagataeibacter
NR_041294	Lactobacillus
NR_041293	Lactobacillus
NR_041292	Shewanella
NR_041291	Anaerovirgula
NR_041290	Shewanella
NR_041289	Nocardia
NR_041288	Paraburkholderia
NR_041287	Paraburkholderia
NR_041286	Zoogloea
NR_041285	Prevotella
NR_041284	Catellatospora
NR_041283	Catellatospora
NR_041282	Catellatospora
NR_041281	Bacteroides
NR_041280	Bacteroides
NR_041279	Bacteroides
NR_041278	Bacteroides
NR_041277	Bacteroides
NR_041276	Lysinibacillus
NR_041275	Bacillus
NR_041274	Dokdonia
NR_041273	Dokdonia
NR_041272	Dokdonia
NR_041271	Algoriphagus
NR_041270	Virgibacillus
NR_041269	Gracilibacillus
NR_041268	Halolactibacillus
NR_041267	Halolactibacillus
NR_041266	Micromonospora
NR_041265	Micromonospora
NR_041264	Endozoicomonas
NR_041263	Lactobacillus
NR_041262	Halobacillus
NR_041261	Silvimonas
NR_041260	Piscibacillus
NR_041259	Ferrimonas
NR_041258	Methylophilus
NR_041257	Methylophilus
NR_041256	Micromonospora
NR_041254	Patulibacter
NR_041253	Oryzihumus
NR_041252	Chryseobacterium
NR_041251	Nocardia
NR_041250	Terrimonas
NR_041249	Lentibacillus
NR_041248	Bacillus
NR_041247	Pseudomonas
NR_041246	Halobacillus
NR_041245	Acrocarpospora
NR_041244	Azohydromonas
NR_041243	Azohydromonas
NR_041242	Alkalibacterium
NR_041241	Bacillus
NR_041240	Oceanobacillus
NR_041239	Shinella
NR_041238	Paracoccus
NR_041237	Nocardia
NR_041236	Lutispora
NR_041235	Hungateiclostridium
NR_041234	Paracoccus
NR_041233	Azospirillum
NR_041232	Streptomyces
NR_041231	Streptomyces
NR_041230	Streptomyces
NR_041228	Streptomyces
NR_041227	Streptomyces
NR_041226	Streptomyces
NR_041225	Streptomyces
NR_041223	Streptomyces
NR_041222	Streptomyces
NR_041221	Streptomyces
NR_041220	Streptomyces
NR_041219	Streptomyces
NR_041218	Streptomyces
NR_041217	Streptomyces
NR_041216	Streptomyces
NR_041215	Streptomyces
NR_041214	Streptomyces
NR_041213	Streptomyces
NR_041212	Kitasatospora
NR_041211	Streptomyces
NR_041210	Streptomyces
NR_041209	Streptomyces
NR_041207	Streptomyces
NR_041206	Streptomyces
NR_041205	Streptomyces
NR_041204	Streptomyces
NR_041203	Streptomyces
NR_041202	Streptomyces
NR_041201	Streptomyces
NR_041200	Streptomyces
NR_041199	Streptoalloteichus
NR_041197	Streptomyces
NR_041196	Streptomyces
NR_041195	Streptomyces
NR_041194	Streptomyces
NR_041193	Streptomyces
NR_041192	Streptomyces
NR_041191	Streptomyces
NR_041190	Streptomyces
NR_041189	Streptomyces
NR_041188	Streptomyces
NR_041187	Streptomyces
NR_041186	Streptomyces
NR_041185	Streptomyces
NR_041184	Streptomyces
NR_041183	Streptomyces
NR_041182	Streptomyces
NR_041181	Streptomyces
NR_041179	Streptomyces
NR_041178	Streptomyces
NR_041177	Streptomyces
NR_041176	Streptomyces
NR_041175	Streptomyces
NR_041174	Streptomyces
NR_041173	Kitasatospora
NR_041172	Streptomyces
NR_041171	Streptomyces
NR_041169	Streptomyces
NR_041168	Streptomyces
NR_041167	Streptomyces
NR_041166	Streptomyces
NR_041165	Streptomyces
NR_041164	Actinomadura
NR_041163	Streptomyces
NR_041162	Streptomyces
NR_041161	Streptomyces
NR_041160	Streptomyces
NR_041159	Streptomyces
NR_041158	Streptomyces
NR_041157	Streptomyces
NR_041156	Streptomyces
NR_041155	Streptomyces
NR_041154	Streptomyces
NR_041153	Streptomyces
NR_041152	Streptomyces
NR_041151	Streptomyces
NR_041150	Streptomyces
NR_041149	Streptomyces
NR_041148	Streptomyces
NR_041147	Streptomyces
NR_041146	Streptomyces
NR_041145	Streptomyces
NR_041144	Kitasatospora
NR_041143	Streptomyces
NR_041142	Streptomyces
NR_041141	Streptomyces
NR_041140	Streptomyces
NR_041139	Streptomyces
NR_041138	Streptomyces
NR_041137	Streptomyces
NR_041136	Streptomyces
NR_041135	Streptomyces
NR_041134	Streptomyces
